5.72,-9.13
5.06,-10.04
4.39,-9.09
9.56,-6.72
9.38,-3.81
1.94,-1.02
4.46,-10.66
9.85,-5.51
3.71,-9.83
5.67,-9.50
2.19,-1.87
5.46,-12.33
3.97,-9.30
10.21,-7.05
1.14,-1.25
5.84,-11.62
2.20,-1.11
6.33,-7.97
9.59,-4.42
9.97,-6.48
2.04,-0.49
6.16,-12.50
1.70,-0.71
0.87,-0.61
9.52,-4.74
0.59,-0.20
4.84,-10.83
8.82,-5.60
8.76,-5.48
6.25,-10.34
6.23,-9.64
8.08,-5.48
3.94,-1.73
6.08,-8.77
1.20,-0.45
10.41,-5.44
4.82,-9.60
8.58,-4.97
3.12,-1.94
2.67,-1.45
0.23,-1.41
8.87,-5.85
7.03,-10.06
3.51,-2.23
10.04,-5.85
7.95,-5.30
2.14,-0.32
8.31,-5.45
2.98,-1.20
3.38,-0.41
9.07,-7.39
3.24,-0.91
2.31,-1.37
9.10,-6.10
8.44,-3.30
5.12,-10.46
3.26,-10.25
-0.10,-1.48
5.80,-9.57
1.56,-2.65
10.72,-6.76
8.23,-7.10
8.48,-4.48
7.93,-6.15
6.06,-10.31
0.68,-0.98
8.47,-5.13
8.98,-5.75
7.35,-5.97
3.84,-7.49
4.29,-9.12
10.50,-8.02
4.90,-12.11
6.49,-8.81
9.22,-7.34
1.68,-1.51
5.94,-9.98
2.35,-0.48
5.44,-10.04
8.92,-6.20
8.38,-5.08
0.06,-0.80
10.22,-5.22
1.40,-2.02
9.72,-6.62
8.34,-6.54
0.83,-1.64
8.49,-5.72
10.38,-6.42
9.07,-4.71
1.53,-0.99
3.09,-1.27
8.02,-4.27
10.49,-4.96
5.26,-9.29
2.20,-2.36
5.84,-10.01
1.92,-1.24
6.62,-8.55
5.19,-9.45
5.27,-10.51
5.23,-9.08
4.59,-9.14
5.73,-9.93
9.84,-6.32
1.13,-0.99
4.10,-2.90
5.28,-10.32
2.16,-0.40
3.36,0.30
3.77,-11.12
8.42,-5.68
5.21,-11.70
8.68,-5.44
4.20,-7.96
4.49,-10.44
7.15,-10.22
0.95,-0.58
5.62,-9.98
7.54,-4.71
5.20,-10.18
9.84,-5.85
1.64,1.06
4.52,-0.75
4.91,-11.33
7.34,-5.96
9.43,-4.79
7.80,-6.27
8.93,-5.38
8.66,-4.49
4.39,-10.79
6.08,-9.32
2.74,-1.90
9.09,-6.43
0.91,-0.51
4.64,-9.01
3.37,-1.27
8.26,-6.52
5.61,-12.37
7.67,-4.41
2.21,-1.03
7.05,-5.36
7.85,-5.37
6.82,-9.74
9.42,-3.73
7.72,-5.31
3.95,-10.26
4.66,-10.58
1.98,-1.47
7.61,-5.41
8.60,-5.94
1.65,-2.04
6.42,-10.60
6.12,-4.26
0.80,-2.36
-0.06,-2.74
0.87,-0.72
1.09,-2.69
6.31,-9.43
2.78,-1.87
6.60,-10.06
7.42,-7.56
2.72,-3.56
2.82,-2.74
2.85,-1.89
2.47,-2.28
1.87,-2.23
2.66,-1.41
7.60,-10.31
4.56,-10.02
5.86,-9.29
2.47,-1.26
1.90,-3.24
1.27,-0.66
6.07,-10.52
5.70,-10.75
8.36,-7.80
5.88,-9.50
9.28,-6.58
4.73,-9.20
4.46,-11.28
2.32,0.56
8.76,-5.39
9.12,-4.36
8.86,-4.73
1.52,-2.07
2.67,-3.09
8.27,-5.55
9.00,-6.00
7.12,-7.34
9.97,-5.18
6.59,-11.19
4.23,-10.38
3.77,-1.74
0.76,-0.99
4.90,-9.40
4.32,-11.26
7.97,-3.22
1.41,-0.45
3.46,-0.65
9.39,-6.20
5.35,-9.97
9.30,-6.26
9.45,-5.29
0.24,-1.56
1.85,-0.87
2.66,-1.19
9.33,-5.88
9.52,-5.45
7.62,-6.24
4.61,-11.49
2.20,-0.49
9.79,-5.13
0.48,-0.95
1.80,-3.33
7.91,-6.13
5.08,-10.40
2.99,-0.62
2.33,-1.45
5.88,-8.96
10.21,-6.68
7.74,-5.67
10.76,-5.01
4.18,-10.94
0.41,-1.03
4.29,-10.12
4.05,-8.46
9.02,-5.48
5.71,-10.16
9.77,-5.47
4.94,-11.18
6.18,-8.71
0.73,-1.43
0.56,-0.88
1.47,-3.74
9.15,-6.97
6.83,-7.85
8.58,-7.14
7.78,-4.81
5.72,-11.03
5.72,-9.79
6.28,-11.09
5.78,-9.27
7.76,-5.32
0.55,-1.43
8.73,-5.87
3.04,-9.55
8.94,-4.60
8.26,-5.54
9.40,-3.25
7.49,-7.20
0.55,-3.17
6.65,-10.43
5.22,-9.28
9.75,-4.75
9.58,-5.24
6.00,-9.70
5.05,-9.21
6.37,-6.42
8.45,-4.30
8.84,-5.36
2.21,-1.66
6.48,-10.62
6.27,-11.53
4.26,-9.30
9.45,-5.15
3.85,-9.99
2.54,-0.80
2.13,-2.20
0.52,-0.43
8.70,-4.56
2.87,-1.59
2.23,-3.18
1.66,-2.04
7.91,-7.68
1.60,-2.70
10.07,-7.98
1.72,-1.68
5.59,-9.73
1.59,-0.13
8.14,-6.61
0.75,-1.30
2.31,-1.94
4.48,-10.00
4.91,-8.63
8.55,-6.14
5.51,-10.19
3.19,-0.29
10.43,-7.70
6.76,-8.14
1.42,0.64
1.49,-1.08
4.23,-8.89
7.39,-10.15
5.06,-8.08
8.07,-5.85
3.42,-9.13
1.11,-2.07
8.72,-6.74
7.73,-5.24
3.13,-1.82
9.93,-7.00
1.42,-1.32
8.16,-4.44
1.87,-0.05
6.91,-4.52
5.41,-11.24
4.98,-10.35
3.19,-1.09
8.24,-5.99
8.15,-4.91
1.93,-2.42
4.59,-10.35
5.76,-10.70
0.86,-2.29
0.53,-1.15
4.87,-8.03
1.88,-2.14
6.83,-8.22
5.79,-10.49
2.76,-0.21
7.12,-8.73
4.84,-11.95
9.74,-5.84
10.88,-7.23
5.74,-11.30
9.46,-5.27
0.69,0.86
1.45,-0.59
2.67,-2.69
4.20,-8.33
2.26,-1.74
10.62,-5.46
5.88,-10.08
5.93,-9.50
5.59,-8.61
11.23,-5.54
5.09,-8.07
7.48,-10.18
0.59,-1.83
10.44,-6.09
4.38,-10.99
4.04,-11.02
9.81,-5.98
2.00,-0.87
7.94,-7.13
8.26,-5.35
8.55,-7.33
10.35,-5.35
2.25,-2.02
4.99,-10.34
2.19,-1.57
4.74,-10.18
8.68,-6.80
3.72,-2.74
1.18,-1.54
5.35,-9.14
9.45,-4.41
4.73,-11.10
2.39,-3.12
0.81,-3.17
9.45,-5.46
10.05,-5.27
7.59,-5.66
2.98,-0.44
7.69,-6.08
1.96,-3.53
0.00,-2.25
1.03,-2.14
3.88,-9.17
8.70,-4.44
4.58,-9.12
4.61,-10.41
1.83,-1.00
10.13,-3.77
1.49,-0.68
9.03,-5.64
7.00,-5.68
7.15,-4.63
4.66,-9.70
6.46,-9.26
4.69,-9.43
5.69,-9.56
3.05,-0.95
9.67,-4.79
7.83,-5.93
4.03,-9.06
3.65,-10.33
4.57,-10.19
6.16,-10.10
2.79,-0.87
5.50,-11.35
7.98,-5.90
10.62,-6.61
7.79,-5.47
1.85,-0.97
8.11,-5.72
7.62,-4.92
4.21,-10.01
8.92,-4.44
8.98,-6.19
10.21,-3.88
3.61,-1.62
9.05,-3.70
9.00,-4.54
1.76,-0.79
1.41,-0.22
1.48,-2.10
2.82,-0.71
5.99,-11.35
3.04,-0.96
4.97,-8.08
9.41,-6.63
7.80,-6.95
2.37,-0.97
6.32,-9.75
1.29,-2.08
6.20,-9.96
2.56,-2.11
1.40,-2.07
8.77,-5.42
9.42,-6.48
9.10,-5.59
10.21,-4.43
0.90,-1.32
1.90,-0.46
5.98,-9.77
5.45,-9.54
9.23,-5.20
1.74,-2.10
6.52,-10.95
4.98,-11.38
6.66,-10.00
10.07,-5.60
4.56,-9.32
3.09,-2.98
8.10,-6.27
5.38,-11.00
7.40,-4.21
0.90,-1.80
9.02,-5.75
0.50,-2.72
8.90,-5.44
3.80,-2.59
2.55,-1.97
4.74,-13.17
8.41,-7.44
10.44,-6.04
3.95,-1.23
7.71,-4.08
3.09,-2.60
6.41,-5.83
6.71,-6.29
8.24,-4.55
5.26,-10.06
9.79,-7.15
9.84,-6.50
1.69,-2.16
0.75,-1.63
9.96,-7.58
5.79,-9.37
2.27,-0.47
5.90,-10.69
7.67,-9.74
2.95,-0.86
7.14,-6.93
1.16,-2.23
9.08,-7.19
2.49,-1.27
0.92,-1.59
9.53,-7.02
3.90,-9.16
9.55,-6.47
2.53,-2.61
8.69,-5.60
1.24,-3.42
9.09,-4.28
5.69,-11.54
9.29,-5.18
1.07,-0.83
4.59,-1.91
9.61,-4.43
1.83,-1.23
8.76,-4.41
2.21,-3.42
9.50,-4.92
2.20,-0.72
8.82,-6.32
4.60,-10.92
10.18,-5.27
8.20,-6.96
8.71,-7.12
5.17,-9.67
9.44,-6.28
8.20,-6.31
3.45,-2.00
1.83,-1.99
6.43,-10.77
2.64,0.23
9.95,-4.71
3.89,-3.21
1.66,-2.40
1.62,-3.15
1.10,-3.04
2.32,-1.77
6.73,-9.92
5.03,-11.38
7.28,-4.97
1.11,-1.57
6.54,-10.08
8.80,-5.11
2.17,-1.25
4.18,-11.11
0.04,-1.86
1.95,-0.76
4.05,-8.86
2.70,-1.17
9.13,-5.97
1.29,-2.11
2.61,-0.73
0.32,0.29
7.99,-3.13
8.90,-6.70
4.37,-8.67
3.24,-10.75
5.28,-11.62
2.84,-1.33
9.20,-6.47
4.02,0.75
5.30,-9.80
9.39,-6.13
6.85,-9.91
4.86,-10.86
8.54,-5.24
8.86,-3.62
9.79,-5.09
1.83,-1.71
8.79,-6.14
4.06,-10.10
1.90,-2.91
1.97,-1.46
2.66,-1.04
10.53,-5.10
4.32,-8.60
1.99,-2.06
8.80,-6.31
4.91,-9.12
8.56,-6.37
8.46,-4.05
7.94,-4.24
4.87,-11.94
1.89,-1.93
0.85,-1.70
7.96,-4.54
1.92,-2.53
5.68,-9.76
8.92,-6.89
3.73,-10.75
4.89,-8.79
8.45,-5.68
5.80,-10.22
9.37,-4.45
8.10,-6.03
4.78,-9.96
1.63,-1.40
4.41,-9.45
6.36,-9.49
7.53,-7.42
3.15,-1.81
1.36,0.28
8.97,-5.75
8.80,-7.54
5.08,-9.58
4.90,-10.34
9.22,-5.30
5.46,-9.10
8.33,-3.90
1.68,-2.16
2.83,-1.37
2.32,-4.36
2.45,-0.13
5.51,-11.01
8.10,-6.64
9.11,-6.19
1.95,-1.08
0.85,-2.66
0.80,-1.08
3.06,-3.54
8.93,-5.24
7.96,-6.40
7.75,-5.59
8.89,-6.43
4.42,-12.51
4.99,-10.91
5.90,-10.05
1.80,-2.61
8.47,-5.56
2.19,-2.27
2.27,-1.83
6.49,-10.16
5.00,-8.64
5.72,-9.93
8.87,-4.46
5.57,-10.45
8.83,-3.66
9.21,-5.33
10.60,-7.39
9.31,-5.61
-0.26,-0.98
10.58,-4.27
2.50,-0.99
5.16,-8.24
5.00,-10.06
2.17,-1.38
6.98,-8.47
2.50,-4.23
6.76,-11.13
-0.82,-1.16
1.64,-0.50
4.52,-10.31
8.69,-6.36
6.87,-4.40
0.57,-1.82
6.25,-7.80
10.22,-5.89
9.56,-3.59
5.26,-8.22
3.56,-9.97
7.06,-6.56
9.50,-7.13
2.64,-0.30
2.22,-3.16
9.75,-6.24
5.00,-9.90
5.16,-9.66
5.20,-9.80
6.11,-10.00
9.42,-5.03
5.76,-9.88
8.69,-4.00
2.04,-0.45
9.72,-5.00
8.95,-4.63
4.67,-10.32
9.35,-5.62
2.51,-2.16
7.55,-5.27
2.67,-1.01
9.76,-6.09
1.51,-1.42
7.82,-7.26
5.22,-9.83
10.26,-5.10
2.38,-3.12
2.55,-0.52
1.87,-1.75
4.54,-8.61
7.78,-6.94
11.56,-4.18
8.93,-3.46
8.37,-3.39
4.93,-9.53
10.73,-5.68
9.42,-5.83
8.95,-5.43
1.84,-1.13
6.24,-9.48
4.80,-9.04
6.00,-9.88
1.73,-0.89
9.99,-5.62
0.12,0.14
2.22,-1.04
6.50,-10.70
6.61,-7.93
0.03,-1.83
5.77,-11.64
10.30,-5.88
0.76,-0.39
8.44,-5.27
10.13,-6.38
2.27,-1.89
0.83,-1.37
1.89,0.38
11.38,-6.23
1.76,-0.69
2.54,-1.46
4.64,-10.95
6.35,-10.21
6.88,-10.83
4.29,-9.34
9.05,-6.63
1.81,-0.16
4.61,-9.63
4.56,-10.04
7.24,-3.91
6.13,-10.02
2.41,-2.75
5.79,-9.79
0.31,-1.36
5.32,-10.37
4.10,-9.05
9.34,-5.05
10.17,-3.97
1.56,0.71
2.61,-2.01
4.03,-11.30
6.13,-9.65
10.49,-6.33
11.00,-3.59
4.16,-8.87
10.74,-6.08
9.89,-5.42
1.43,-0.42
10.63,-6.08
1.67,-0.09
5.74,-7.96
2.00,0.22
0.59,0.55
1.61,-0.74
0.84,-1.02
6.70,-9.95
5.58,-9.33
8.00,-7.05
1.33,-2.19
9.34,-7.53
4.99,-8.76
5.71,-9.90
0.24,-1.57
2.13,0.07
9.76,-4.53
9.16,-4.48
1.03,-2.33
7.83,-5.77
5.26,-9.28
2.49,-1.32
1.51,-0.69
6.39,-5.07
9.03,-4.69
7.54,-6.70
1.75,-0.79
10.45,-5.00
2.34,-1.17
2.46,-3.27
8.91,-4.48
0.99,-0.29
5.94,-11.29
8.20,-5.49
2.37,-1.92
3.56,-1.92
3.77,-10.09
1.05,-1.56
1.50,-2.69
-0.65,-0.59
1.60,-1.47
4.43,-11.40
9.09,-5.49
8.83,-6.27
1.99,-4.50
2.90,-0.41
2.70,-2.06
5.18,-8.88
5.81,-9.53
6.46,-10.39
7.09,-8.94
8.23,-6.12
8.40,-4.76
5.54,-10.55
2.11,-1.27
5.98,-11.15
1.72,-0.58
1.87,0.66
9.63,-4.59
4.20,-10.22
0.69,-1.23
9.86,-7.07
7.93,-8.03
1.91,-1.86
2.98,-1.03
9.43,-7.74
9.58,-4.31
4.88,-10.11
6.13,-9.70
1.75,-0.89
4.58,-10.50
6.17,-9.80
8.79,-5.66
9.46,-4.52
5.20,-10.21
10.00,-5.41
3.27,-9.13
5.12,-9.26
9.31,-4.50
7.60,-6.39
6.19,-11.82
5.90,-7.16
8.73,-5.41
4.78,-8.14
7.22,-4.52
2.08,-0.93
4.90,-8.28
3.72,-10.50
1.25,-1.92
4.18,-9.83
9.17,-5.31
8.92,-4.49
4.52,-8.77
8.50,-4.37
2.16,-2.15
6.64,-11.07
0.94,-1.58
3.20,-4.07
6.57,-10.68
3.50,-9.52
5.28,-9.10
8.47,-5.27
4.91,-10.23
8.73,-5.68
4.15,-10.41
8.68,-4.19
5.45,-9.96
4.80,-9.43
1.83,-0.78
4.51,-9.64
6.93,-6.54
9.29,-4.52
1.71,-3.04
5.80,-8.96
8.16,-4.90
7.53,-9.40
9.76,-5.73
10.37,-5.75
5.33,-9.96
3.47,-9.62
2.44,-3.51
4.34,-9.45
1.46,-2.07
7.46,-5.05
8.06,-4.73
2.60,-4.17
4.92,-8.94
8.80,-5.18
4.10,-10.18
1.95,-2.87
9.11,-5.57
8.36,-6.25
8.11,-5.26
4.01,-9.47
8.21,-3.59
11.31,-6.25
5.95,-7.99
9.97,-6.68
2.29,-1.17
8.78,-5.79
4.04,-10.55
8.81,-5.25
9.79,-6.55
4.84,-8.96
7.94,-6.10
5.86,-9.93
7.94,-5.91
3.98,-9.38
4.93,-10.39
9.31,-5.68
2.28,-1.66
4.62,-9.34
7.97,-5.08
1.67,-1.91
5.24,-10.18
9.05,-3.56
8.88,-5.86
9.07,-3.98
5.83,-10.29
8.75,-5.90
4.70,-11.28
2.94,-1.17
9.11,-6.28
0.66,-1.97
0.93,-2.27
2.84,-2.22
8.49,-5.94
8.77,-6.08
8.88,-6.30
10.98,-5.60
1.43,-0.38
5.40,-9.94
2.07,0.11
2.01,-2.16
5.75,-8.36
8.03,-5.96
6.43,-9.59
2.54,-1.77
2.24,-1.32
2.87,-1.11
4.70,-11.53
4.60,-11.49
8.40,-7.06
1.71,-0.77
8.09,-5.11
8.36,-6.15
1.27,-1.27
2.41,-1.19
9.74,-8.29
6.57,-10.01
5.45,-10.39
8.94,-5.55
8.90,-6.01
7.21,-7.03
0.33,-2.84
-0.11,0.28
5.56,-10.42
5.61,-10.89
7.11,-5.56
5.49,-9.36
1.33,-1.43
4.99,-9.62
0.31,0.01
0.19,-2.61
0.95,-2.01
2.11,-9.24
0.64,-1.24
6.81,-6.38
0.75,-2.74
5.42,-9.85
5.13,-10.46
9.52,-7.08
4.48,-10.62
8.97,-6.17
1.09,-1.48
7.60,-3.27
1.50,0.06
9.47,-4.82
5.18,-12.20
10.63,-6.62
9.71,-7.50
4.49,-10.89
3.18,-0.38
6.55,-11.26
1.22,-3.61
2.80,-1.32
4.25,-9.87
10.57,-5.48
8.04,-4.88
1.80,1.05
8.30,-6.68
4.34,-9.47
4.34,-9.98
9.49,-4.80
1.60,-3.54
8.37,-4.60
1.44,-1.11
5.30,-9.32
2.42,0.28
2.97,-12.54
3.97,-10.11
7.98,-3.89
1.73,0.17
9.28,-6.92
9.83,-5.17
2.14,-9.31
6.53,-6.69
1.76,-1.33
3.37,-1.26
9.75,-6.20
5.30,-10.26
6.95,-6.15
6.49,-7.80
5.15,-10.04
9.59,-5.06
2.31,-2.17
3.63,-2.97
5.12,-10.80
5.19,-8.04
1.81,-3.49
5.62,-9.81
8.71,-5.82
6.10,-9.04
8.34,-3.84
4.07,-10.03
7.81,-10.85
9.28,-4.85
1.55,-1.02
8.65,-5.69
9.17,-4.43
1.58,-2.29
5.79,-11.09
3.05,-1.26
7.22,-5.72
5.33,-9.94
8.69,-4.36
5.87,-9.77
5.53,-10.18
5.16,-11.20
4.38,-10.66
3.66,-9.21
8.54,-4.45
7.65,-5.01
8.69,-5.76
2.18,-1.23
9.58,-6.54
1.45,-1.60
8.83,-4.91
2.14,-1.42
5.06,-11.24
6.22,-10.47
3.48,-10.56
9.24,-5.26
10.26,-5.12
9.81,-5.52
3.98,-2.78
7.76,-4.64
0.62,-2.13
7.85,-10.03
3.17,-10.43
9.25,-5.04
7.54,-5.02
8.37,-4.51
3.64,-9.83
9.61,-4.85
5.99,-9.61
8.09,-4.77
1.19,-1.61
3.96,-2.41
5.78,-9.70
1.38,-2.44
8.48,-5.83
5.54,-10.06
7.84,-5.24
8.59,-7.85
6.09,-9.17
3.61,-10.85
9.06,-4.97
8.52,-6.11
8.66,-4.46
4.33,-8.04
6.12,-10.09
7.12,-5.95
7.08,-11.86
8.32,-3.24
2.88,0.42
1.80,-0.92
3.09,-1.07
1.49,-0.37
4.71,-8.45
2.78,-2.24
9.40,-5.88
4.80,-9.58
7.93,-4.49
1.77,-1.84
8.46,-6.83
0.69,-1.10
1.25,-0.68
10.69,-5.46
10.10,-5.17
8.97,-4.85
3.19,-1.63
5.64,-8.93
8.30,-4.84
8.96,-8.32
7.96,-4.65
4.26,-11.25
7.80,-4.25
6.78,-10.89
10.24,-6.17
2.27,-0.68
3.49,-1.75
5.16,-11.83
10.09,-5.43
5.08,-11.29
8.96,-6.18
10.27,-4.65
7.03,-5.03
5.80,-11.07
0.99,-1.15
2.47,-2.69
4.97,-9.49
6.66,-9.25
6.24,-8.89
4.42,-8.48
9.82,-7.14
8.92,-6.68
2.05,-1.40
8.18,-3.98
1.29,-2.87
1.28,-2.56
6.28,-9.63
0.24,-2.18
6.97,-5.17
3.46,-9.58
2.97,-2.69
3.09,-10.04
4.94,-9.37
11.26,-6.93
4.97,-10.18
0.53,-0.36
4.02,-8.13
2.52,-3.12
6.34,-8.38
0.15,-3.89
0.87,-1.59
10.48,-4.45
5.50,-10.73
4.74,-8.78
8.91,-6.54
-0.33,-1.50
1.98,-2.14
3.84,-10.17
3.79,-10.09
9.03,-4.79
1.83,0.47
5.73,-11.45
5.61,-10.86
10.23,-5.22
8.34,-10.09
7.89,-10.97
0.33,-0.07
0.80,-1.47
0.56,-1.07
8.87,-5.64
1.72,-0.75
1.90,-0.89
2.38,-7.97
10.07,-7.31
4.81,-10.43
6.80,-9.48
1.80,-2.16
6.41,-10.05
7.43,-5.46
2.35,-0.10
8.48,-4.73
1.13,-1.97
5.51,-9.27
9.11,-6.63
7.64,-9.56
6.09,-9.90
3.22,-1.13
8.84,-5.84
2.22,-1.07
8.62,-5.26
5.69,-10.90
4.67,-8.76
7.82,-5.92
5.21,-8.69
1.87,-0.74
8.12,-4.46
1.54,-3.02
6.27,-10.28
8.80,-5.58
6.93,-10.57
8.56,-4.94
4.42,-11.44
8.90,-3.49
10.52,-6.67
5.66,-11.38
4.83,-9.75
5.44,-10.76
7.43,-5.95
6.97,-9.17
7.16,-6.19
5.23,-10.75
2.58,-3.06
6.92,-10.24
4.52,-10.64
3.92,-10.40
2.36,-2.07
1.53,-2.00
4.21,-9.31
1.27,-1.52
6.19,-9.18
1.98,-2.59
8.25,-5.36
9.94,-4.92
2.48,-2.09
1.28,-0.34
4.31,-7.21
2.10,-2.18
0.60,-3.50
9.93,-6.00
4.86,-10.31
3.21,-9.30
-0.41,-1.72
9.98,-6.96
5.06,-8.69
7.39,-11.66
8.66,-4.94
9.19,-4.44
5.26,-9.44
1.56,-1.59
2.66,-1.15
9.71,-4.56
4.54,-9.22
1.29,-2.59
8.24,-6.39
4.35,-11.28
4.52,-10.42
5.76,-11.34
4.59,-10.84
8.83,-5.63
2.78,-1.93
1.42,-2.28
8.22,-5.67
7.76,-4.96
3.71,-1.28
9.20,-5.97
9.93,-4.35
5.51,-10.03
4.48,-8.91
10.21,-4.86
6.00,-8.11
5.44,-9.22
5.27,-9.09
7.87,-6.25
8.81,-3.91
5.24,-9.46
1.13,0.09
0.75,-0.84
7.17,-6.01
1.99,-1.75
3.92,-8.88
6.05,-8.68
3.30,-2.61
1.93,-3.06
3.89,0.25
5.29,-11.29
4.81,-11.79
1.11,-2.09
10.88,-6.20
2.51,-2.16
9.22,-4.12
1.46,-2.50
5.68,-11.59
4.36,-10.73
5.84,-9.22
1.68,-2.46
8.99,-7.71
4.06,-10.29
1.42,-1.02
7.99,-5.55
9.20,-6.33
4.88,-9.74
5.53,-9.29
3.13,-1.66
0.17,0.38
2.52,-0.23
6.30,-10.32
1.67,-2.54
10.86,-5.13
4.25,-11.48
6.27,-9.27
5.72,-11.88
5.16,-11.23
3.34,-1.62
3.67,-10.60
8.73,-4.99
2.64,-2.65
10.75,-6.28
5.44,-11.38
1.68,-0.94
1.16,-1.09
5.36,-9.42
2.85,-1.51
5.72,-10.96
4.90,-8.53
1.49,-1.95
2.30,-2.45
7.41,-3.97
7.96,-5.64
8.95,-4.30
4.76,-10.95
2.28,-0.88
0.70,-1.15
3.19,-0.27
6.96,-12.53
5.58,-8.82
4.48,-9.99
10.36,-5.82
1.14,0.99
8.61,-3.23
3.04,-1.89
10.05,-6.85
9.01,-5.07
8.84,-7.46
10.62,-4.22
10.12,-7.15
3.21,-10.13
5.83,-9.96
3.26,-1.39
9.08,-5.71
3.45,-8.80
5.03,-10.19
0.99,-3.50
0.92,-2.90
0.04,-1.81
5.25,-10.41
10.14,-5.28
2.87,-1.79
1.56,-2.53
4.73,-10.54
7.81,-4.71
2.51,-0.34
6.47,-9.97
0.13,-1.50
5.31,-10.06
5.40,-10.80
1.81,-1.80
1.86,-0.45
1.79,-2.96
0.71,-2.02
4.47,-10.65
1.06,-3.16
9.97,-4.56
10.81,-3.00
6.45,-11.07
2.32,-1.82
9.42,-6.03
5.29,-9.04
6.04,-7.21
5.25,-10.64
6.82,-8.49
7.75,-5.88
5.74,-10.14
5.64,-8.83
5.44,-8.19
5.10,-9.11
6.05,-9.34
6.56,-8.76
1.73,-0.41
4.23,-9.77
1.95,-2.11
4.79,-9.58
10.35,-3.90
4.95,-10.15
9.33,-5.38
5.70,-9.12
2.40,-2.47
2.71,-2.81
10.91,-3.99
4.50,-7.68
8.07,-5.68
6.21,-11.50
6.00,-10.56
3.31,-0.21
2.59,-0.95
3.76,-1.78
6.22,-10.94
1.68,-1.71
5.31,-9.57
1.51,-3.25
7.82,-7.64
9.12,-5.38
10.41,-5.54
8.75,-4.48
8.43,-4.63
8.35,-6.59
1.26,-0.78
9.32,-6.32
6.41,-9.65
2.14,-0.14
2.06,-2.72
3.45,-2.31
4.18,-9.71
8.40,-4.41
8.68,-5.92
4.52,-8.41
4.10,-10.56
9.14,-4.36
9.01,-7.02
8.06,-4.97
4.40,-9.66
3.78,-2.28
7.50,-4.34
8.57,-4.94
5.50,-9.33
1.55,-2.30
2.63,-1.74
7.96,-4.76
5.39,-9.92
4.16,-8.64
5.09,-9.74
4.91,-8.11
8.72,-5.79
9.78,-5.46
10.03,-4.40
2.70,-1.15
5.23,-9.72
10.34,-6.10
4.21,-1.61
6.28,-9.93
8.05,-6.57
5.80,-11.00
2.60,-2.07
7.00,-9.83
1.11,-2.24
6.35,-9.02
9.17,-4.45
0.87,-0.20
1.93,-0.17
8.21,-5.65
2.26,-1.65
3.71,-1.51
1.52,-0.42
2.29,-0.68
6.08,-9.53
8.58,-5.51
1.56,-3.15
1.81,-1.31
10.08,-5.10
1.98,-0.39
2.97,-1.80
8.16,-5.72
8.32,-4.34
8.28,-6.51
3.59,-2.66
9.52,-6.04
7.13,-10.60
7.65,-5.70
5.79,-11.67
5.69,-9.27
2.32,-2.16
2.08,-4.28
9.13,-5.50
5.36,-8.96
1.81,-0.78
3.03,-0.20
6.08,-9.62
8.69,-5.04
1.13,-0.00
3.41,-0.89
4.10,-9.89
2.54,-0.87
0.68,0.13
5.90,-12.74
1.36,-1.01
6.03,-10.77
1.22,-3.05
2.46,0.04
2.80,-0.56
8.83,-6.97
4.66,-7.60
8.69,-5.14
2.48,-1.70
6.74,-8.43
2.67,-0.49
4.47,-9.54
7.70,-5.35
-0.19,-1.85
1.90,-1.30
5.15,-8.66
1.69,-1.12
1.51,-1.90
8.32,-5.81
9.10,-6.22
9.20,-5.84
1.74,-1.94
9.66,-5.36
4.82,-9.48
9.85,-3.22
5.24,-8.83
0.26,0.81
5.41,-10.83
3.18,-1.50
5.60,-9.10
5.35,-10.71
4.67,-10.51
6.63,-11.48
1.65,-1.17
4.56,-10.90
2.29,-1.13
1.17,-0.81
3.21,-1.97
9.31,-5.02
6.53,-8.88
2.48,-3.05
2.04,-1.45
11.42,-4.92
5.68,-8.67
8.30,-5.03
2.26,-1.98
0.77,-1.43
1.47,0.10
1.92,-2.25
6.79,-9.31
9.38,-4.81
0.59,-1.33
9.93,-5.16
8.91,-5.10
-0.07,-1.80
4.03,-11.84
1.71,-0.98
4.91,-9.13
5.41,-9.83
8.39,-5.54
8.31,-6.23
6.28,-10.22
2.12,-1.16
9.81,-6.84
5.49,-8.70
3.03,-0.19
1.54,-3.93
8.35,-4.02
2.38,-2.54
6.02,-9.28
0.48,-1.47
8.48,-4.10
0.43,-1.46
11.64,-5.30
-0.08,-1.85
3.11,-0.97
4.76,-9.00
5.95,-10.21
9.12,-4.80
4.52,-10.63
1.59,-3.93
8.93,-4.80
6.27,-9.97
5.49,-10.87
5.51,-9.20
3.81,-9.35
1.48,-2.05
5.67,-9.59
5.39,-10.34
0.29,-0.35
7.27,-4.96
9.52,-4.75
2.40,-1.02
9.19,-6.10
4.90,-10.55
5.76,-10.89
1.07,-1.46
9.64,-4.88
1.84,-1.29
8.95,-3.96
6.35,-10.21
4.40,-9.53
7.75,-5.56
11.03,-5.68
8.45,-4.84
5.22,-10.46
1.25,-1.60
2.49,-1.33
4.72,-11.62
3.43,-10.56
8.90,-5.65
6.96,-3.48
5.02,-9.72
3.70,-10.27
1.58,-0.58
7.90,-6.28
6.01,-9.62
2.78,-0.46
2.78,-3.34
3.16,-2.22
1.66,-0.78
8.56,-5.60
4.10,-10.89
5.31,-11.18
5.60,-8.63
5.65,-10.63
